hora,temperature,dew,Humedad,VV,presion,precip.rate.,precip.acum,uv,solar,dv,datetime,elevation,lat,lon
21.0,25.51,9.77,37.5,3.68,1015.8,0.0,0.0,0.0,0.0,103.75,2020-11-07 21:04:00,435.0,64.17,31.40
22.0,24.44,9.81,40.17,2.49,1015.8,0.0,0.0,0.0,0.0,334.43,2020-11-07 22:04:00,435.0,64.17,31.40
23.0,23.2,9.44,42.08,1.66,1015.8,0.0,0.0,0.0,0.0,110.25,2020-11-07 23:04:00,435.0,64.17,31.40
0.0,22.22,9.86,45.58,0.1,1015.8,0.0,0.0,0.0,0.0,203.52,2020-11-08 00:04:00,435.0,64.17,31.40
1.0,22.5,9.58,44.42,1.39,1015.8,0.0,0.0,0.0,0.0,245.25,2020-11-08 01:04:00,435.0,64.17,31.40
2.0,21.76,10.7,49.92,1.34,1015.8,0.0,0.0,0.0,0.0,318.75,2020-11-08 02:04:00,435.0,64.17,31.40
3.0,21.67,11.11,51.0,1.08,1015.8,0.0,0.0,0.0,0.0,326.25,2020-11-08 03:04:00,435.0,64.17,31.40
4.0,21.62,11.44,52.58,1.6,1015.8,0.0,0.0,0.0,0.0,326.25,2020-11-08 04:04:00,435.0,64.17,31.40
5.0,21.11,11.67,55.0,1.19,1015.8,0.0,0.0,0.0,0.0,326.25,2020-11-08 05:04:00,435.0,64.17,31.40
6.0,21.11,11.81,56.0,1.6,1015.8,0.0,0.0,0.0,8.92,305.62,2020-11-08 06:04:00,435.0,64.17,31.40
7.0,21.53,12.22,56.0,1.86,1015.8,0.0,0.0,0.0,47.0,105.0,2020-11-08 07:04:00,435.0,64.17,31.40
8.0,22.08,12.68,55.67,2.85,1015.8,0.0,0.0,0.0,129.08,39.38,2020-11-08 08:04:00,435.0,64.17,31.40
9.0,23.33,12.82,52.25,3.78,1015.8,0.0,0.0,1.0,267.33,46.88,2020-11-08 09:04:00,435.0,64.17,31.40
10.0,22.73,12.69,53.67,3.99,1015.8,0.0,0.0,0.0,80.0,82.84,2020-11-08 10:04:00,435.0,64.17,31.40
11.0,22.41,13.52,57.58,3.26,1015.8,0.0,0.0,0.0,55.33,49.5,2020-11-08 11:04:00,435.0,64.17,31.40
12.0,20.74,14.44,68.0,3.94,1015.8,0.0,0.0,0.0,43.0,61.88,2020-11-08 12:04:00,435.0,64.17,31.40
13.0,18.98,14.95,77.67,2.38,1015.8,0.0,0.0,0.0,95.08,226.88,2020-11-08 13:04:00,435.0,64.17,31.40
14.0,19.95,14.58,71.17,1.29,1015.8,0.0,0.0,0.0,70.33,226.25,2020-11-08 14:04:00,435.0,64.17,31.40
15.0,20.65,14.16,66.67,0.41,1015.8,0.0,0.0,0.0,104.17,136.88,2020-11-08 15:04:00,435.0,64.17,31.40
16.0,21.39,13.7,62.0,1.34,1015.8,0.0,0.0,0.0,111.42,133.12,2020-11-08 16:04:00,435.0,64.17,31.40
17.0,20.56,13.33,63.92,1.03,1015.8,0.0,0.0,0.0,68.92,116.25,2020-11-08 17:04:00,435.0,64.17,31.40
18.0,20.79,13.33,62.83,1.19,1015.8,0.0,0.0,0.0,62.67,144.38,2020-11-08 18:04:00,435.0,64.17,31.40
19.0,20.37,13.33,64.08,0.0,1015.8,0.0,0.0,0.0,11.83,120.0,2020-11-08 19:04:00,435.0,64.17,31.40
20.0,20.0,13.61,66.58,0.52,1015.8,0.0,0.0,0.0,0.0,115.57,2020-11-08 20:04:00,435.0,64.17,31.40
21.0,19.81,13.75,68.42,0.0,1015.8,0.0,0.0,0.0,0.0,142.5,2020-11-08 21:04:00,435.0,64.17,31.40
22.0,19.12,13.7,70.67,0.05,1015.8,0.0,0.0,0.0,0.0,193.12,2020-11-08 22:04:00,435.0,64.17,31.40
23.0,19.12,13.28,68.75,0.1,1015.8,0.0,0.0,0.0,0.0,202.5,2020-11-08 23:04:00,435.0,64.17,31.40
0.0,19.44,13.01,66.5,0.0,1015.8,0.0,0.0,0.0,0.0,114.38,2020-11-09 00:04:00,435.0,64.17,31.40
1.0,18.89,13.1,69.08,0.31,1015.8,0.0,0.0,0.0,0.0,195.0,2020-11-09 01:04:00,435.0,64.17,31.40
2.0,17.87,12.87,73.0,0.36,1015.8,0.0,0.0,0.0,0.0,285.0,2020-11-09 02:04:00,435.0,64.17,31.40
3.0,17.22,13.19,77.25,0.36,1015.8,0.0,0.0,0.0,0.0,307.5,2020-11-09 03:04:00,435.0,64.17,31.40
4.0,16.9,12.92,78.75,0.16,1015.8,0.0,0.0,0.0,0.0,245.62,2020-11-09 04:04:00,435.0,64.17,31.40
5.0,16.3,12.78,81.5,0.1,1015.8,0.0,0.0,0.0,0.0,165.0,2020-11-09 05:04:00,435.0,64.17,31.40
6.0,16.48,13.52,83.08,0.57,1015.8,0.0,0.0,0.0,17.17,273.75,2020-11-09 06:04:00,435.0,64.17,31.40
7.0,18.66,13.29,71.58,2.12,1015.8,0.0,0.0,0.0,125.0,299.66,2020-11-09 07:04:00,435.0,64.17,31.40
8.0,20.19,14.21,69.17,3.63,1015.8,0.0,0.0,0.0,307.33,42.75,2020-11-09 08:04:00,435.0,64.17,31.40
9.0,21.67,14.77,65.75,4.5,1015.8,0.0,0.0,4.0,518.25,25.57,2020-11-09 09:04:00,435.0,64.17,31.40
10.0,23.42,13.75,55.17,5.38,1015.8,0.0,0.0,7.75,752.25,46.02,2020-11-09 10:04:00,435.0,64.17,31.40
11.0,25.14,13.94,50.25,4.66,1015.8,0.0,0.0,10.83,838.42,58.3,2020-11-09 11:04:00,435.0,64.17,31.40
12.0,26.48,14.12,46.75,4.66,1007.34,0.0,0.0,12.33,926.92,73.12,2020-11-09 12:04:00,435.0,64.17,31.40
13.0,27.64,13.2,41.83,4.25,981.94,0.0,0.0,11.58,901.83,103.12,2020-11-09 13:04:00,435.0,64.17,31.40
14.0,28.75,13.06,38.25,3.99,981.94,0.0,0.0,9.08,801.83,88.12,2020-11-09 14:04:00,435.0,64.17,31.40
15.0,28.93,12.78,37.25,3.88,981.94,0.0,0.0,4.75,641.17,80.62,2020-11-09 15:04:00,435.0,64.17,31.40
16.0,29.39,12.5,35.75,4.4,981.94,0.0,0.0,2.83,361.42,86.25,2020-11-09 16:04:00,435.0,64.17,31.40
17.0,28.1,12.59,38.58,4.14,981.94,0.0,0.0,0.0,108.58,106.88,2020-11-09 17:04:00,435.0,64.17,31.40
18.0,26.94,12.92,42.5,4.19,981.94,0.0,0.0,0.0,46.08,82.5,2020-11-09 18:04:00,435.0,64.17,31.40
19.0,25.65,12.78,45.25,3.63,981.94,0.0,0.0,0.0,4.75,90.0,2020-11-09 19:04:00,435.0,64.17,31.40
20.0,24.63,12.84,48.78,2.14,981.94,0.0,0.0,0.0,0.0,78.75,2020-11-09 20:04:00,435.0,64.17,31.40
23.0,22.22,13.82,59.38,2.64,1015.8,0.0,0.0,0.0,0.0,49.82,2020-11-09 23:24:00,435.0,64.17,31.40
0.0,21.48,13.8,61.75,2.23,1015.8,0.0,0.0,0.0,0.0,54.2,2020-11-10 00:04:00,435.0,64.17,31.40
1.0,20.84,13.89,65.0,1.45,1015.8,0.0,0.0,1.25,0.0,54.38,2020-11-10 01:04:00,435.0,64.17,31.40
2.0,20.0,13.84,67.58,2.23,987.58,0.0,0.0,0.0,0.0,54.2,2020-11-10 02:04:00,435.0,64.17,31.40
3.0,19.03,13.38,69.92,2.07,981.94,0.0,0.0,0.0,0.0,74.66,2020-11-10 03:04:00,435.0,64.17,31.40
4.0,18.75,13.15,70.5,1.66,981.94,0.0,0.0,0.0,0.0,65.62,2020-11-10 04:04:00,435.0,64.17,31.40
5.0,18.28,13.24,72.42,0.93,981.94,0.0,0.0,0.0,0.0,106.88,2020-11-10 05:04:00,435.0,64.17,31.40
6.0,18.1,13.1,73.08,3.06,1010.16,0.0,0.0,0.0,13.67,193.12,2020-11-10 06:04:00,435.0,64.17,31.40
7.0,17.22,13.1,76.08,5.7,1015.8,0.0,0.0,0.0,11.58,181.88,2020-11-10 07:04:00,435.0,64.17,31.40
8.0,16.11,13.8,85.83,6.16,1015.8,0.0,0.0,0.0,31.5,221.25,2020-11-10 08:04:00,435.0,64.17,31.40
9.0,16.85,13.94,83.5,2.12,1015.8,0.0,0.0,0.0,65.33,221.25,2020-11-10 09:04:00,435.0,64.17,31.40
10.0,17.59,13.89,78.67,2.48,1015.8,0.0,0.0,0.0,198.08,260.62,2020-11-10 10:04:00,435.0,64.17,31.40
11.0,21.48,13.98,63.33,4.97,1012.98,0.0,0.0,5.17,918.25,299.66,2020-11-10 11:04:00,435.0,64.17,31.40
12.0,23.24,12.64,51.67,6.63,981.94,0.0,0.0,0.67,613.25,317.25,2020-11-10 12:04:00,435.0,64.17,31.40
13.0,22.96,12.59,52.0,6.37,981.94,0.0,0.0,0.0,217.0,331.88,2020-11-10 13:04:00,435.0,64.17,31.40
14.0,24.82,13.24,49.0,7.72,981.94,0.0,0.0,0.0,801.92,342.61,2020-11-10 14:04:00,435.0,64.17,31.40
15.0,25.0,13.15,47.67,8.08,981.94,0.0,0.0,0.0,302.0,236.25,2020-11-10 15:04:00,435.0,64.17,31.40
17.0,26.48,13.33,43.67,3.73,981.94,0.0,0.0,0.0,85.67,63.75,2020-11-10 17:49:00,435.0,64.17,31.40
18.0,25.7,13.98,48.75,4.04,981.94,0.0,0.0,0.0,37.17,101.25,2020-11-10 18:04:00,435.0,64.17,31.40
19.0,23.66,14.3,56.17,2.69,981.94,0.0,0.0,0.0,12.17,120.0,2020-11-10 19:04:00,435.0,64.17,31.40
20.0,22.04,14.58,63.08,1.45,981.94,0.0,0.0,0.0,0.0,116.25,2020-11-10 20:04:00,435.0,64.17,31.40
21.0,20.93,14.49,67.58,0.83,990.41,0.0,0.0,0.0,0.0,56.25,2020-11-10 21:04:00,435.0,64.17,31.40
22.0,20.56,14.49,70.0,1.5,1015.8,0.0,0.0,0.0,0.0,271.88,2020-11-10 22:04:00,435.0,64.17,31.40
23.0,20.05,14.49,71.0,1.35,1015.8,0.0,0.0,0.0,0.0,320.62,2020-11-10 23:04:00,435.0,64.17,31.40
0.0,19.81,14.44,71.58,0.41,1007.34,0.0,0.0,0.0,0.0,298.12,2020-11-11 00:04:00,435.0,64.17,31.40
1.0,19.44,14.35,72.17,0.52,981.94,0.0,0.0,0.0,0.0,311.25,2020-11-11 01:04:00,435.0,64.17,31.40
2.0,18.98,13.89,73.33,0.31,981.94,0.0,0.0,0.0,0.0,253.12,2020-11-11 02:04:00,435.0,64.17,31.40
3.0,18.52,13.7,74.0,1.55,981.94,0.0,0.0,0.0,0.0,333.75,2020-11-11 03:04:00,435.0,64.17,31.40
4.0,17.87,13.33,74.75,0.0,981.94,0.0,0.0,0.0,0.0,268.12,2020-11-11 04:04:00,435.0,64.17,31.40
5.0,18.1,13.52,74.92,1.24,981.94,0.0,0.0,0.0,0.0,333.75,2020-11-11 05:04:00,435.0,64.17,31.40
6.0,17.96,12.45,70.67,0.72,987.58,0.0,0.0,0.0,11.83,328.12,2020-11-11 06:04:00,435.0,64.17,31.40
7.0,19.44,12.87,66.0,1.39,1015.8,0.0,0.0,0.0,83.42,326.25,2020-11-11 07:02:00,435.0,64.17,31.40
8.0,22.08,13.7,59.17,1.92,1015.8,0.0,0.0,0.0,152.58,133.98,2020-11-11 08:04:00,435.0,64.17,31.40
9.0,22.87,14.35,58.92,3.21,1015.8,0.0,0.0,1.08,254.5,51.75,2020-11-11 09:04:00,435.0,64.17,31.40
10.0,26.53,14.44,48.08,4.66,1015.8,0.0,0.0,8.67,800.83,27.61,2020-11-11 10:04:00,435.0,64.17,31.40
11.0,27.54,12.96,40.75,4.45,1015.8,0.0,0.0,2.67,582.08,136.88,2020-11-11 11:04:00,435.0,64.17,31.40
12.0,29.07,12.59,36.83,3.73,1007.34,0.0,0.0,7.5,657.17,103.5,2020-11-11 12:04:00,435.0,64.17,31.40
13.0,28.98,12.68,37.0,2.33,981.94,0.0,0.0,0.0,378.08,156.48,2020-11-11 13:04:00,435.0,64.17,31.40
14.0,31.02,12.68,33.0,2.23,981.94,0.0,0.0,7.5,717.5,172.5,2020-11-11 14:04:00,435.0,64.17,31.40
15.0,31.58,12.41,31.17,3.31,981.94,0.0,0.0,6.08,631.25,185.62,2020-11-11 15:04:00,435.0,64.17,31.40
16.0,27.92,12.73,39.58,4.51,981.94,0.0,0.0,0.0,162.75,61.88,2020-11-11 16:04:00,435.0,64.17,31.40
17.0,25.61,15.0,52.33,6.42,981.94,0.0,0.0,0.0,131.17,43.12,2020-11-11 17:04:00,435.0,64.17,31.40
18.0,25.93,14.63,50.08,4.5,981.94,0.0,0.0,0.0,65.92,41.25,2020-11-11 18:04:00,435.0,64.17,31.40
19.0,25.56,14.26,50.33,2.17,981.94,0.0,0.0,0.0,15.08,63.75,2020-11-11 19:04:00,435.0,64.17,31.40
20.0,24.49,13.89,52.0,1.3,981.94,0.0,0.0,0.0,0.0,60.34,2020-11-11 20:09:00,435.0,64.17,31.40
21.0,23.84,14.03,54.75,1.86,981.94,0.0,0.0,0.0,0.0,43.12,2020-11-11 21:04:00,435.0,64.17,31.40
22.0,22.87,13.33,55.17,1.86,981.94,0.0,0.0,0.0,0.0,291.25,2020-11-11 22:04:00,435.0,64.17,31.40
23.0,22.22,13.2,56.83,2.12,981.94,0.0,0.0,0.0,0.0,324.38,2020-11-11 23:04:00,435.0,64.17,31.40
0.0,21.95,13.89,60.75,1.65,981.94,0.0,0.0,0.0,0.0,326.25,2020-11-12 00:04:00,435.0,64.17,31.40
1.0,21.62,13.89,62.33,1.86,981.94,0.0,0.0,0.0,0.0,263.25,2020-11-12 01:04:00,435.0,64.17,31.40
2.0,21.34,13.89,63.0,2.33,981.94,0.0,0.0,0.0,0.0,294.11,2020-11-12 02:04:00,435.0,64.17,31.40
3.0,21.25,13.89,64.08,0.88,981.94,0.0,0.0,0.0,0.0,185.11,2020-11-12 03:04:00,435.0,64.17,31.40
4.0,20.42,13.94,67.33,0.36,981.94,0.0,0.0,0.0,0.0,170.62,2020-11-12 04:04:00,435.0,64.17,31.40
5.0,18.52,13.28,71.5,0.57,981.94,0.0,0.0,0.0,0.0,133.12,2020-11-12 05:04:00,435.0,64.17,31.40
6.0,19.03,13.89,72.5,0.1,981.94,0.0,0.0,0.0,21.25,150.0,2020-11-12 06:04:00,435.0,64.17,31.40
7.0,23.15,14.07,57.25,2.43,981.94,0.0,0.0,0.0,140.25,130.5,2020-11-12 07:04:00,435.0,64.17,31.40
8.0,25.46,14.16,50.0,5.18,981.94,0.0,0.0,2.33,331.5,184.5,2020-11-12 08:04:00,435.0,64.17,31.40
9.0,27.13,13.79,44.17,5.85,981.94,0.0,0.0,5.25,535.92,39.89,2020-11-12 09:04:00,435.0,64.17,31.40
10.0,28.84,13.42,38.92,5.8,981.94,0.0,0.0,8.5,722.75,70.57,2020-11-12 10:04:00,435.0,64.17,31.40
11.0,30.51,12.41,33.5,5.9,981.94,0.0,0.0,11.5,860.75,39.38,2020-11-12 11:04:00,435.0,64.17,31.40
12.0,31.76,11.57,29.5,5.44,981.94,0.0,0.0,13.5,962.08,66.48,2020-11-12 12:04:00,435.0,64.17,31.40
13.0,32.68,10.7,26.17,5.7,981.94,0.0,0.0,12.17,919.42,54.38,2020-11-12 13:04:00,435.0,64.17,31.40
14.0,33.24,10.0,24.25,5.44,981.94,0.0,0.0,9.67,889.58,73.12,2020-11-12 14:04:00,435.0,64.17,31.40
15.0,32.36,10.84,27.25,5.7,981.94,0.0,0.0,2.58,401.25,60.0,2020-11-12 15:04:00,435.0,64.17,31.40
16.0,31.07,11.2,30.0,4.4,981.94,0.0,0.0,0.0,108.0,61.88,2020-11-12 16:04:00,435.0,64.17,31.40
17.0,30.88,11.2,29.75,3.83,981.94,0.0,0.0,0.0,107.75,65.62,2020-11-12 17:04:00,435.0,64.17,31.40
18.0,30.09,10.79,30.58,5.49,981.94,0.0,0.0,0.0,61.33,105.0,2020-11-12 18:04:00,435.0,64.17,31.40
19.0,28.29,9.95,32.25,4.35,981.94,0.0,0.0,0.0,9.25,75.0,2020-11-12 19:04:00,435.0,64.17,31.40
20.0,26.57,11.58,39.58,2.85,981.94,0.0,0.0,0.0,0.0,80.62,2020-11-12 20:04:00,435.0,64.17,31.40
21.0,25.37,11.39,42.0,3.06,981.94,0.0,0.0,0.0,0.0,101.25,2020-11-12 21:04:00,435.0,64.17,31.40
22.0,25.0,11.11,42.25,2.85,981.94,0.0,0.0,0.0,0.0,331.88,2020-11-12 22:04:00,435.0,64.17,31.40
23.0,24.44,11.11,43.83,2.59,981.94,0.0,0.0,0.0,0.0,322.5,2020-11-12 23:04:00,435.0,64.17,31.40
0.0,24.07,11.44,45.25,2.07,981.94,0.0,0.0,0.0,0.0,343.75,2020-11-13 00:04:00,435.0,64.17,31.40
1.0,23.75,11.99,48.17,2.18,981.94,0.0,0.0,0.0,0.0,128.75,2020-11-13 01:04:00,435.0,64.17,31.40
2.0,23.24,12.64,52.0,3.21,981.94,0.0,0.0,0.0,0.0,247.5,2020-11-13 02:04:00,435.0,64.17,31.40
3.0,23.01,10.56,45.17,3.78,981.94,0.0,0.0,0.0,0.0,128.75,2020-11-13 03:04:00,435.0,64.17,31.40
4.0,22.78,10.7,47.17,3.52,981.94,0.0,0.0,0.0,0.0,119.66,2020-11-13 04:04:00,435.0,64.17,31.40
5.0,22.55,11.25,49.0,2.59,981.94,0.0,0.0,0.0,0.0,144.2,2020-11-13 05:04:00,435.0,64.17,31.40
6.0,22.54,11.21,49.5,3.37,981.94,0.0,0.0,0.0,23.0,65.89,2020-11-13 06:04:00,435.0,64.17,31.40
7.0,24.58,10.28,40.92,3.63,981.94,0.0,0.0,0.0,143.42,54.0,2020-11-13 07:04:00,435.0,64.17,31.40
8.0,26.11,8.89,34.08,6.16,981.94,0.0,0.0,0.0,261.92,130.18,2020-11-13 08:04:00,435.0,64.17,31.40
9.0,27.32,8.93,31.83,5.75,981.94,0.0,0.0,2.5,483.08,63.75,2020-11-13 09:04:00,435.0,64.17,31.40
10.0,28.93,8.84,28.67,7.61,981.94,0.0,0.0,8.5,723.5,27.0,2020-11-13 10:04:00,435.0,64.17,31.40
11.0,30.05,9.35,28.0,8.44,981.94,0.0,0.0,11.42,848.83,39.38,2020-11-13 11:04:00,435.0,64.17,31.40
12.0,31.25,9.53,26.5,7.92,981.94,0.0,0.0,13.33,959.17,61.88,2020-11-13 12:04:00,435.0,64.17,31.40
13.0,31.53,8.89,24.92,7.82,981.94,0.0,0.0,11.92,927.25,31.7,2020-11-13 13:04:00,435.0,64.17,31.40
14.0,32.27,7.41,21.42,7.25,981.94,0.0,0.0,9.75,850.58,29.25,2020-11-13 14:04:00,435.0,64.17,31.40
15.0,32.27,7.27,21.33,7.51,981.94,0.0,0.0,5.75,637.42,56.25,2020-11-13 15:04:00,435.0,64.17,31.40
16.0,32.17,7.59,22.08,7.2,981.94,0.0,0.0,2.17,311.67,35.8,2020-11-13 16:04:00,435.0,64.17,31.40
17.0,32.36,6.9,20.83,7.15,981.94,0.0,0.0,0.0,116.83,48.07,2020-11-13 17:04:00,435.0,64.17,31.40
18.0,30.83,6.07,21.25,6.63,981.94,0.0,0.0,0.0,55.08,61.88,2020-11-13 18:04:00,435.0,64.17,31.40
19.0,29.3,4.63,21.08,4.19,981.94,0.0,0.0,0.0,15.0,75.0,2020-11-13 19:04:00,435.0,64.17,31.40
20.0,27.5,4.49,23.25,2.85,981.94,0.0,0.0,0.0,0.0,90.0,2020-11-13 20:04:00,435.0,64.17,31.40
21.0,26.11,6.67,29.17,1.19,981.94,0.0,0.0,0.0,0.0,105.34,2020-11-13 21:04:00,435.0,64.17,31.40
22.0,26.11,6.71,29.08,1.24,981.94,0.0,0.0,0.0,104.0,61.88,2020-11-13 22:04:00,435.0,64.17,31.40
23.0,26.11,6.99,29.67,2.38,981.94,0.0,0.0,0.0,0.0,45.0,2020-11-13 23:04:00,435.0,64.17,31.40
0.0,25.33,7.31,31.92,2.59,981.94,0.0,0.0,0.0,0.0,66.48,2020-11-14 00:04:00,435.0,64.17,31.40
1.0,24.63,7.78,34.42,2.96,981.94,0.0,0.0,0.0,0.0,26.25,2020-11-14 01:04:00,435.0,64.17,31.40
2.0,23.8,10.42,43.75,2.54,981.94,0.0,0.0,0.0,0.0,197.39,2020-11-14 02:04:00,435.0,64.17,31.40
3.0,19.35,14.86,76.67,3.0,981.94,0.0,0.0,0.0,0.0,266.25,2020-11-14 03:04:00,435.0,64.17,31.40
4.0,17.78,15.23,85.08,5.85,981.94,0.0,0.0,0.0,0.0,211.88,2020-11-14 04:04:00,435.0,64.17,31.40
5.0,17.31,16.11,92.17,4.2,981.94,0.0,0.0,0.0,0.0,166.88,2020-11-14 05:04:00,435.0,64.17,31.40
6.0,17.22,16.62,95.83,3.73,981.94,0.0,0.0,0.0,0.0,176.25,2020-11-14 06:04:00,435.0,64.17,31.40
7.0,17.22,16.11,93.75,1.45,981.94,0.0,0.0,0.0,6.83,165.0,2020-11-14 07:04:00,435.0,64.17,31.40
8.0,17.92,16.2,90.25,0.72,981.94,0.0,0.0,0.0,47.58,268.12,2020-11-14 08:04:00,435.0,64.17,31.40
9.0,18.94,15.93,83.0,0.77,981.94,0.0,0.0,0.0,92.5,165.0,2020-11-14 09:04:00,435.0,64.17,31.40
10.0,19.3,14.86,75.75,1.34,981.94,0.0,0.0,0.0,117.75,114.38,2020-11-14 10:04:00,435.0,64.17,31.40
11.0,19.44,14.63,74.5,1.76,981.94,0.0,0.0,0.0,120.25,118.12,2020-11-14 11:04:00,435.0,64.17,31.40
12.0,20.09,14.58,72.17,1.97,981.94,0.0,0.0,0.0,173.75,148.12,2020-11-14 12:04:00,435.0,64.17,31.40
13.0,20.7,14.95,69.83,0.98,981.94,0.0,0.0,0.0,126.58,185.62,2020-11-14 13:04:00,435.0,64.17,31.40
14.0,21.16,15.0,68.33,1.5,981.94,4.23,0.0,0.0,144.33,161.25,2020-11-14 14:04:00,435.0,64.17,31.40
15.0,21.53,15.28,68.0,1.71,981.94,50.8,0.0,0.0,151.0,142.5,2020-11-14 15:04:00,435.0,64.17,31.40
16.0,22.13,15.33,65.58,0.93,981.94,0.0,0.0,0.0,170.58,155.62,2020-11-14 16:04:00,435.0,64.17,31.40
17.0,23.56,15.0,59.17,1.71,981.94,0.0,0.0,0.0,83.58,202.5,2020-11-14 17:04:00,435.0,64.17,31.40
18.0,22.22,14.35,61.33,2.85,981.94,0.0,0.0,0.0,38.25,172.5,2020-11-14 18:04:00,435.0,64.17,31.40
19.0,18.57,12.45,68.33,10.36,981.94,0.0,0.0,0.0,5.92,185.62,2020-11-14 19:04:00,435.0,64.17,31.40
20.0,16.62,11.16,71.33,8.65,981.94,0.0,0.0,0.0,0.0,198.75,2020-11-14 20:04:00,435.0,64.17,31.40
0.0,17.22,10.16,64.29,2.04,1010.96,0.0,0.0,0.0,0.0,191.25,2020-11-15 00:04:00,435.0,64.17,31.40
4.0,16.11,10.0,68.0,2.49,1015.8,0.0,0.0,0.0,0.0,236.25,2020-11-15 04:59:00,435.0,64.17,31.40
5.0,15.65,10.0,68.58,1.5,1015.8,0.0,0.0,0.0,0.0,256.88,2020-11-15 05:04:00,435.0,64.17,31.40
6.0,16.34,10.05,66.83,1.19,1015.8,0.0,0.0,0.0,23.0,279.38,2020-11-15 06:04:00,435.0,64.17,31.40
7.0,19.49,10.0,54.64,1.81,1015.8,0.0,0.0,0.0,140.64,256.7,2020-11-15 07:09:00,435.0,64.17,31.40
8.0,20.51,8.98,47.83,3.47,1015.8,0.0,0.0,0.0,305.42,176.25,2020-11-15 08:04:00,435.0,64.17,31.40
9.0,20.88,7.22,41.42,4.45,1015.8,0.0,0.0,0.0,361.67,178.12,2020-11-15 09:04:00,435.0,64.17,31.40
10.0,23.43,6.48,33.83,3.42,1015.8,0.0,0.0,7.33,730.83,180.0,2020-11-15 10:04:00,435.0,64.17,31.40
11.0,25.42,7.04,31.17,3.11,1015.8,0.0,0.0,12.08,943.42,172.5,2020-11-15 11:04:00,435.0,64.17,31.40
12.0,26.9,7.59,29.92,2.74,1015.8,0.0,0.0,14.0,962.08,176.25,2020-11-15 12:04:00,435.0,64.17,31.40
13.0,28.19,6.8,26.17,2.7,1012.98,0.0,0.0,13.08,969.17,195.0,2020-11-15 13:04:00,435.0,64.17,31.40
14.0,27.68,6.9,26.83,2.9,981.94,0.0,0.0,10.83,957.42,103.3,2020-11-15 14:04:00,435.0,64.17,31.40
15.0,28.29,6.58,25.67,2.64,981.94,0.0,0.0,7.0,784.75,99.38,2020-11-15 15:04:00,435.0,64.17,31.40
16.0,28.24,5.97,24.5,2.02,981.94,0.0,0.0,1.67,311.83,136.02,2020-11-15 16:04:00,435.0,64.17,31.40
17.0,27.92,5.37,24.0,1.81,981.94,0.0,0.0,0.0,100.33,113.52,2020-11-15 17:04:00,435.0,64.17,31.40
18.0,27.13,6.44,26.92,1.97,981.94,0.0,0.0,0.0,65.33,121.88,2020-11-15 18:04:00,435.0,64.17,31.40
19.0,25.88,7.27,31.0,2.17,981.94,0.0,0.0,0.0,19.58,99.38,2020-11-15 19:04:00,435.0,64.17,31.40
20.0,24.07,8.29,36.83,2.23,981.94,0.0,0.0,0.0,0.0,67.5,2020-11-15 20:04:00,435.0,64.17,31.40
21.0,22.87,8.89,41.17,1.29,981.94,0.0,0.0,0.0,0.0,84.38,2020-11-15 21:04:00,435.0,64.17,31.40
22.0,22.22,9.91,46.08,1.71,1012.98,0.0,0.0,0.0,0.0,127.5,2020-11-15 22:04:00,435.0,64.17,31.40
23.0,21.67,10.28,48.25,0.93,1015.8,0.0,0.0,0.0,0.0,95.62,2020-11-15 23:04:00,435.0,64.17,31.40
0.0,21.3,10.42,50.0,0.98,1015.8,0.0,0.0,0.0,0.0,82.84,2020-11-16 00:04:00,435.0,64.17,31.40
1.0,21.02,10.61,51.92,0.98,1015.8,0.0,0.0,0.0,0.0,207.61,2020-11-16 01:04:00,435.0,64.17,31.40
2.0,20.7,10.93,53.83,1.4,1015.8,0.0,0.0,0.0,0.0,326.25,2020-11-16 02:04:00,435.0,64.17,31.40
3.0,20.28,11.44,57.25,1.71,1010.16,0.0,0.0,0.0,0.0,322.5,2020-11-16 03:04:00,435.0,64.17,31.40
4.0,19.3,11.39,60.33,0.62,981.94,0.0,0.0,0.0,0.0,268.12,2020-11-16 04:04:00,435.0,64.17,31.40
5.0,18.19,11.39,64.92,0.21,981.94,0.0,0.0,0.0,0.0,136.02,2020-11-16 05:04:00,435.0,64.17,31.40
6.0,18.75,11.9,65.5,0.1,1001.69,0.0,0.0,0.0,23.92,67.5,2020-11-16 06:04:00,435.0,64.17,31.40
7.0,23.19,12.96,52.75,0.98,1015.8,0.0,0.0,0.17,152.08,236.25,2020-11-16 07:04:00,435.0,64.17,31.40
8.0,23.19,11.9,49.5,2.59,1015.8,0.0,0.0,2.92,345.08,62.39,2020-11-16 08:04:00,435.0,64.17,31.40
9.0,24.86,12.5,46.67,3.0,1015.8,0.0,0.0,5.33,553.75,50.11,2020-11-16 09:04:00,435.0,64.17,31.40
10.0,26.16,12.59,43.17,4.14,1015.8,0.0,0.0,9.0,738.42,101.25,2020-11-16 10:04:00,435.0,64.17,31.40
11.0,28.24,11.34,35.42,3.94,990.41,0.0,0.0,12.33,882.58,84.38,2020-11-16 11:04:00,435.0,64.17,31.40
12.0,30.09,10.33,29.92,3.63,981.94,0.0,0.0,14.0,959.83,64.43,2020-11-16 12:04:00,435.0,64.17,31.40
13.0,31.3,6.34,21.17,3.37,981.94,0.0,0.0,13.25,967.5,114.38,2020-11-16 13:04:00,435.0,64.17,31.40
